Timestamp,Volt_RMS,Current_RMS,Real_Power,PF,RAW_Packet
2023-06-26 13:28:04.220719,212.0,2.3,531.0,1.0890073831009024,"{""SeqId"":10769,""TimeStamp"":1687778884144,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":30,""RealPower"":531,""NettEnergy"":8.014,""CumulativeExportEnergy"":5.647,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.231,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:28:20.243332,212.0,2.31,535.0,1.0924609981213753,"{""SeqId"":10770,""TimeStamp"":1687778900164,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":27,""RealPower"":535,""NettEnergy"":8.016,""CumulativeExportEnergy"":5.649,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.231,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:28:36.267679,212.0,2.33,535.0,1.083083650498016,"{""SeqId"":10771,""TimeStamp"":1687778916185,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.33,""Temp"":32,""RealPower"":535,""NettEnergy"":8.019,""CumulativeExportEnergy"":5.652,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.231,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:28:52.327579,212.0,2.32,532.0,1.0816525699414443,"{""SeqId"":10772,""TimeStamp"":1687778932244,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.32,""Temp"":27,""RealPower"":532,""NettEnergy"":8.021,""CumulativeExportEnergy"":5.654,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.232,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:29:08.341153,212.0,2.31,531.0,1.0842930654251408,"{""SeqId"":10773,""TimeStamp"":1687778948264,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":27,""RealPower"":531,""NettEnergy"":8.024,""CumulativeExportEnergy"":5.657,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.232,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:29:24.382126,212.0,2.31,530.0,1.0822510822510822,"{""SeqId"":10775,""TimeStamp"":1687778964304,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":32,""RealPower"":530,""NettEnergy"":8.026,""CumulativeExportEnergy"":5.659,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.232,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:29:40.406479,211.0,2.3,532.0,1.096229136616526,"{""SeqId"":10776,""TimeStamp"":1687778980325,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":532,""NettEnergy"":8.028,""CumulativeExportEnergy"":5.661,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.232,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:29:56.431573,212.0,2.3,532.0,1.0910582444626744,"{""SeqId"":10777,""TimeStamp"":1687778996355,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":29,""RealPower"":532,""NettEnergy"":8.031,""CumulativeExportEnergy"":5.664,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.233,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:30:12.452211,211.0,2.29,532.0,1.101016163413978,"{""SeqId"":10778,""TimeStamp"":1687779012374,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":32,""RealPower"":532,""NettEnergy"":8.033,""CumulativeExportEnergy"":5.666,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.233,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:30:28.551372,212.0,2.31,533.0,1.0883770317732582,"{""SeqId"":10779,""TimeStamp"":1687779028474,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":27,""RealPower"":533,""NettEnergy"":8.035,""CumulativeExportEnergy"":5.668,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.233,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:30:44.596674,211.0,2.3,533.0,1.0982897177003916,"{""SeqId"":10780,""TimeStamp"":1687779044495,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":32,""RealPower"":533,""NettEnergy"":8.038,""CumulativeExportEnergy"":5.671,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.233,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:31:00.632002,211.0,2.29,533.0,1.1030857426685154,"{""SeqId"":10781,""TimeStamp"":1687779060554,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":27,""RealPower"":533,""NettEnergy"":8.04,""CumulativeExportEnergy"":5.673,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.234,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:31:16.655433,212.0,2.3,532.0,1.0910582444626744,"{""SeqId"":10782,""TimeStamp"":1687779076575,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":532,""NettEnergy"":8.043,""CumulativeExportEnergy"":5.676,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.234,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:31:32.684317,212.0,2.3,532.0,1.0910582444626744,"{""SeqId"":10783,""TimeStamp"":1687779092594,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":32,""RealPower"":532,""NettEnergy"":8.045,""CumulativeExportEnergy"":5.678,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.234,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:31:48.692027,212.0,2.3,530.0,1.0869565217391306,"{""SeqId"":10784,""TimeStamp"":1687779108614,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":530,""NettEnergy"":8.047,""CumulativeExportEnergy"":5.68,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.234,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:32:04.711187,212.0,2.3,533.0,1.0931091058244464,"{""SeqId"":10785,""TimeStamp"":1687779124635,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":32,""RealPower"":533,""NettEnergy"":8.05,""CumulativeExportEnergy"":5.683,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.234,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:32:20.752629,212.0,2.31,533.0,1.0883770317732582,"{""SeqId"":10787,""TimeStamp"":1687779140674,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":32,""RealPower"":533,""NettEnergy"":8.052,""CumulativeExportEnergy"":5.685,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.235,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:32:36.826452,211.0,2.29,530.0,1.0968770049049028,"{""SeqId"":10788,""TimeStamp"":1687779156744,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":27,""RealPower"":530,""NettEnergy"":8.054,""CumulativeExportEnergy"":5.687,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.235,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:32:52.846176,212.0,2.3,532.0,1.0910582444626744,"{""SeqId"":10789,""TimeStamp"":1687779172764,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":32,""RealPower"":532,""NettEnergy"":8.057,""CumulativeExportEnergy"":5.69,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.235,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:33:08.923153,211.0,2.29,530.0,1.0968770049049028,"{""SeqId"":10790,""TimeStamp"":1687779188795,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":27,""RealPower"":530,""NettEnergy"":8.059,""CumulativeExportEnergy"":5.692,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.235,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:33:24.890084,212.0,2.3,533.0,1.0931091058244464,"{""SeqId"":10791,""TimeStamp"":1687779204814,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":533,""NettEnergy"":8.061,""CumulativeExportEnergy"":5.694,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.236,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:33:40.917256,211.0,2.28,531.0,1.1037665253180344,"{""SeqId"":10792,""TimeStamp"":1687779220835,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.28,""Temp"":32,""RealPower"":531,""NettEnergy"":8.064,""CumulativeExportEnergy"":5.697,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.236,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:33:56.935355,212.0,2.3,531.0,1.0890073831009024,"{""SeqId"":10793,""TimeStamp"":1687779236853,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":531,""NettEnergy"":8.066,""CumulativeExportEnergy"":5.699,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.236,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:34:12.954267,211.0,2.29,532.0,1.101016163413978,"{""SeqId"":10794,""TimeStamp"":1687779252874,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":27,""RealPower"":532,""NettEnergy"":8.069,""CumulativeExportEnergy"":5.702,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.236,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:34:28.973553,212.0,2.29,532.0,1.0958226909450441,"{""SeqId"":10795,""TimeStamp"":1687779268893,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.29,""Temp"":32,""RealPower"":532,""NettEnergy"":8.071,""CumulativeExportEnergy"":5.704,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.237,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:34:45.033825,211.0,2.3,530.0,1.0921079744487947,"{""SeqId"":10796,""TimeStamp"":1687779284954,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":530,""NettEnergy"":8.073,""CumulativeExportEnergy"":5.706,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.237,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:35:01.068233,211.0,2.29,532.0,1.101016163413978,"{""SeqId"":10797,""TimeStamp"":1687779300975,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":32,""RealPower"":532,""NettEnergy"":8.076,""CumulativeExportEnergy"":5.709,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.237,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:35:17.090393,211.0,2.29,531.0,1.0989465841594404,"{""SeqId"":10799,""TimeStamp"":1687779317014,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":32,""RealPower"":531,""NettEnergy"":8.078,""CumulativeExportEnergy"":5.711,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.237,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:35:33.121589,211.0,2.3,532.0,1.096229136616526,"{""SeqId"":10800,""TimeStamp"":1687779333044,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":532,""NettEnergy"":8.08,""CumulativeExportEnergy"":5.713,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.238,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:35:49.146769,211.0,2.3,532.0,1.096229136616526,"{""SeqId"":10801,""TimeStamp"":1687779349065,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":32,""RealPower"":532,""NettEnergy"":8.083,""CumulativeExportEnergy"":5.716,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.238,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:36:05.169956,211.0,2.29,533.0,1.1030857426685154,"{""SeqId"":10802,""TimeStamp"":1687779365085,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":27,""RealPower"":533,""NettEnergy"":8.085,""CumulativeExportEnergy"":5.718,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.238,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:36:21.274407,212.0,2.31,533.0,1.0883770317732582,"{""SeqId"":10803,""TimeStamp"":1687779381194,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":27,""RealPower"":533,""NettEnergy"":8.088,""CumulativeExportEnergy"":5.721,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.238,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:36:37.333917,211.0,2.29,532.0,1.101016163413978,"{""SeqId"":10804,""TimeStamp"":1687779397254,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":32,""RealPower"":532,""NettEnergy"":8.09,""CumulativeExportEnergy"":5.723,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.239,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:36:53.357071,211.0,2.29,531.0,1.0989465841594404,"{""SeqId"":10805,""TimeStamp"":1687779413274,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":27,""RealPower"":531,""NettEnergy"":8.092,""CumulativeExportEnergy"":5.725,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.239,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:37:09.375724,211.0,2.3,532.0,1.096229136616526,"{""SeqId"":10806,""TimeStamp"":1687779429295,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":532,""NettEnergy"":8.095,""CumulativeExportEnergy"":5.728,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.239,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:37:25.396870,212.0,2.3,532.0,1.0910582444626744,"{""SeqId"":10807,""TimeStamp"":1687779445314,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":32,""RealPower"":532,""NettEnergy"":8.097,""CumulativeExportEnergy"":5.73,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.239,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:37:41.435765,211.0,2.29,533.0,1.1030857426685154,"{""SeqId"":10808,""TimeStamp"":1687779461335,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":27,""RealPower"":533,""NettEnergy"":8.099,""CumulativeExportEnergy"":5.732,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.239,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:37:57.448227,212.0,2.3,531.0,1.0890073831009024,"{""SeqId"":10809,""TimeStamp"":1687779477365,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":32,""RealPower"":531,""NettEnergy"":8.102,""CumulativeExportEnergy"":5.735,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.24,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:38:13.475763,212.0,2.31,533.0,1.0883770317732582,"{""SeqId"":10810,""TimeStamp"":1687779493385,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":30,""RealPower"":533,""NettEnergy"":8.104,""CumulativeExportEnergy"":5.737,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.24,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:38:29.553291,211.0,2.29,532.0,1.101016163413978,"{""SeqId"":10812,""TimeStamp"":1687779509473,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":27,""RealPower"":532,""NettEnergy"":8.106,""CumulativeExportEnergy"":5.739,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.24,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:38:45.575786,212.0,2.31,532.0,1.0863350485991994,"{""SeqId"":10813,""TimeStamp"":1687779525495,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":32,""RealPower"":532,""NettEnergy"":8.109,""CumulativeExportEnergy"":5.742,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.24,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:39:01.608621,211.0,2.29,529.0,1.0948074256503653,"{""SeqId"":10814,""TimeStamp"":1687779541514,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":27,""RealPower"":529,""NettEnergy"":8.111,""CumulativeExportEnergy"":5.744,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.241,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:39:17.617798,212.0,2.3,532.0,1.0910582444626744,"{""SeqId"":10815,""TimeStamp"":1687779557534,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.3,""Temp"":28,""RealPower"":532,""NettEnergy"":8.114,""CumulativeExportEnergy"":5.747,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.241,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:39:33.635069,211.0,2.29,531.0,1.0989465841594404,"{""SeqId"":10816,""TimeStamp"":1687779573555,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.29,""Temp"":32,""RealPower"":531,""NettEnergy"":8.116,""CumulativeExportEnergy"":5.749,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.241,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:39:49.662553,211.0,2.31,530.0,1.0873802342996655,"{""SeqId"":10817,""TimeStamp"":1687779589575,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.31,""Temp"":27,""RealPower"":530,""NettEnergy"":8.118,""CumulativeExportEnergy"":5.751,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.241,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:40:05.684958,211.0,2.31,532.0,1.091483555938532,"{""SeqId"":10818,""TimeStamp"":1687779605605,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.31,""Temp"":32,""RealPower"":532,""NettEnergy"":8.121,""CumulativeExportEnergy"":5.754,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.242,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:40:21.824706,212.0,2.31,531.0,1.0842930654251408,"{""SeqId"":10819,""TimeStamp"":1687779621744,""TypeId"":3,""RmsVoltage"":212,""RmsCurrent"":2.31,""Temp"":32,""RealPower"":531,""NettEnergy"":8.123,""CumulativeExportEnergy"":5.756,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.242,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:40:37.860260,211.0,2.3,531.0,1.0941685555326603,"{""SeqId"":10820,""TimeStamp"":1687779637765,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":531,""NettEnergy"":8.125,""CumulativeExportEnergy"":5.758,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.242,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:40:53.874990,211.0,2.31,532.0,1.091483555938532,"{""SeqId"":10821,""TimeStamp"":1687779653794,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.31,""Temp"":32,""RealPower"":532,""NettEnergy"":8.128,""CumulativeExportEnergy"":5.761,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.242,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:41:11.055528,211.0,2.3,531.0,1.0941685555326603,"{""SeqId"":10822,""TimeStamp"":1687779670964,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":531,""NettEnergy"":8.13,""CumulativeExportEnergy"":5.763,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.243,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:41:27.086245,211.0,2.28,530.0,1.1016878689615033,"{""SeqId"":10824,""TimeStamp"":1687779687004,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.28,""Temp"":32,""RealPower"":530,""NettEnergy"":8.133,""CumulativeExportEnergy"":5.766,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.243,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:41:43.115450,211.0,2.3,532.0,1.096229136616526,"{""SeqId"":10825,""TimeStamp"":1687779703025,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":532,""NettEnergy"":8.135,""CumulativeExportEnergy"":5.768,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.243,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:41:59.126805,211.0,2.3,530.0,1.0921079744487947,"{""SeqId"":10826,""TimeStamp"":1687779719044,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":27,""RealPower"":530,""NettEnergy"":8.137,""CumulativeExportEnergy"":5.77,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.243,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 13:42:15.274625,211.0,2.3,531.0,1.0941685555326603,"{""SeqId"":10827,""TimeStamp"":1687779735194,""TypeId"":3,""RmsVoltage"":211,""RmsCurrent"":2.3,""Temp"":32,""RealPower"":531,""NettEnergy"":8.14,""CumulativeExportEnergy"":5.773,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.244,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
